000D6F000C361C53,online,2017-03-15 14:51:41.829+0000,,1
000D6F000C361C53,online,2017-03-15 14:51:17.210+0000,,0
000D6F000C361C53,online,2017-03-15 14:51:06.896+0000,,1
000D6F000C361C53,online,2017-03-15 14:50:55.272+0000,,0
000D6F000C361C53,online,2017-03-15 14:50:34.923+0000,,1
000D6F000C361C53,online,2017-03-15 14:50:26.180+0000,,0
000D6F000C361C53,online,2017-03-15 14:30:26.869+0000,,1
000D6F000C361C53,online,2017-03-15 14:29:41.741+0000,,0
000D6F000C361C53,online,2017-03-15 14:29:36.518+0000,,1
000D6F000C361C53,online,2017-03-15 14:29:11.891+0000,,0
000D6F000C361C53,online,2017-03-15 14:28:46.523+0000,,1
000D6F000C361C53,online,2017-03-15 14:28:11.908+0000,,0
000D6F000C361C53,online,2017-03-15 14:07:32.296+0000,,1
000D6F000C361C53,online,2017-03-15 14:06:57.665+0000,,0
000D6F000C361C53,online,2017-03-15 14:06:37.332+0000,,1
000D6F000C361C53,online,2017-03-15 14:06:02.645+0000,,0
000D6F000C361C53,online,2017-03-15 14:05:57.366+0000,,1
000D6F000C361C53,online,2017-03-15 14:05:32.775+0000,,0
000D6F000C361C53,online,2017-03-15 14:05:17.466+0000,,1
000D6F000C361C53,online,2017-03-15 14:03:47.783+0000,,0
000D6F000C361C53,online,2017-03-15 14:03:32.453+0000,,1
000D6F000C361C53,online,2017-03-15 14:02:33.294+0000,,0
000D6F000C361C53,online,2017-03-15 14:02:12.946+0000,,1
000D6F000C361C53,online,2017-03-15 14:01:27.818+0000,,0
000D6F000C361C53,online,2017-03-15 14:01:17.506+0000,,1
000D6F000C361C53,online,2017-03-15 14:00:01.908+0000,,0
000D6F000C361C53,online,2017-03-15 13:59:41.575+0000,,1
000D6F000C361C53,online,2017-03-15 13:59:32.865+0000,,0
000D6F000C361C53,online,2017-03-15 13:49:58.060+0000,,1
000D6F000C361C53,online,2017-03-15 13:49:23.420+0000,,0
000D6F000C361C53,online,2017-03-15 13:49:08.109+0000,,1
000D6F000C361C53,online,2017-03-15 13:48:23.004+0000,,0
000D6F000C361C53,online,2017-03-15 13:48:17.762+0000,,1
000D6F000C361C53,online,2017-03-15 13:47:53.123+0000,,0
000D6F000C361C53,online,2017-03-15 13:47:27.754+0000,,1
000D6F000C361C53,online,2017-03-15 13:46:53.119+0000,,0
000D6F000C361C53,online,2017-03-15 13:46:37.826+0000,,1
000D6F000C361C53,online,2017-03-15 13:45:22.445+0000,,0
000D6F000C361C53,online,2017-03-15 13:45:06.887+0000,,1
000D6F000C361C53,online,2017-03-15 13:44:21.760+0000,,0
000D6F000C361C53,online,2017-03-15 13:44:16.527+0000,,1
000D6F000C361C53,online,2017-03-15 13:42:50.898+0000,,0
000D6F000C361C53,online,2017-03-15 13:42:40.631+0000,,1
000D6F000C361C53,online,2017-03-15 13:41:55.515+0000,,0
000D6F000C361C53,online,2017-03-15 13:41:50.269+0000,,1
000D6F000C361C53,online,2017-03-15 13:40:55.125+0000,,0
000D6F000C361C53,online,2017-03-15 13:40:49.894+0000,,1
000D6F000C361C53,online,2017-03-15 13:38:55.551+0000,,0
000D6F000C361C53,online,2017-03-15 13:38:40.246+0000,,1
000D6F000C361C53,online,2017-03-15 13:37:41.066+0000,,0
000D6F000C361C53,online,2017-03-15 13:37:25.740+0000,,1
000D6F000C361C53,online,2017-03-15 13:37:11.114+0000,,0
000D6F000C361C53,online,2017-03-15 13:36:50.772+0000,,1
000D6F000C361C53,online,2017-03-15 13:35:55.638+0000,,0
000D6F000C361C53,online,2017-03-15 13:35:50.373+0000,,1
000D6F000C361C53,online,2017-03-15 13:34:55.288+0000,,0
000D6F000C361C53,online,2017-03-15 13:33:24.399+0000,,1
000D6F000C361C53,online,2017-03-15 13:32:25.202+0000,,0
000D6F000C361C53,online,2017-03-15 13:32:09.881+0000,,1
000D6F000C361C53,online,2017-03-15 13:31:24.776+0000,,0
000D6F000C361C53,online,2017-03-15 13:31:09.469+0000,,1
000D6F000C361C53,online,2017-03-15 13:30:24.348+0000,,0
000D6F000C361C53,online,2017-03-15 13:30:14.071+0000,,1
000D6F000C361C53,online,2017-03-15 13:29:49.452+0000,,0
000D6F000C361C53,online,2017-03-15 13:19:50.912+0000,,1
000D6F000C361C53,online,2017-03-15 13:19:39.248+0000,,0
000D6F000C361C53,online,2017-03-15 13:16:52.683+0000,,1
000D6F000C361C53,online,2017-03-15 13:16:07.557+0000,,0
000D6F000C361C53,online,2017-03-15 13:09:54.403+0000,,1
000D6F000C361C53,online,2017-03-15 13:08:28.781+0000,,0
000D6F000C361C53,online,2017-03-15 13:08:23.556+0000,,1
000D6F000C361C53,online,2017-03-15 13:07:07.939+0000,,0
000D6F000C361C53,online,2017-03-15 13:06:52.630+0000,,1
000D6F000C361C53,online,2017-03-15 13:05:12.336+0000,,0
000D6F000C361C53,online,2017-03-15 13:05:07.113+0000,,1
000D6F000C361C53,online,2017-03-15 13:04:21.975+0000,,0
000D6F000C361C53,online,2017-03-15 13:04:16.744+0000,,1
000D6F000C361C53,online,2017-03-15 13:03:31.627+0000,,0
000D6F000C361C53,online,2017-03-15 13:03:21.345+0000,,1
000D6F000C361C53,online,2017-03-15 13:02:36.229+0000,,0
000D6F000C361C53,online,2017-03-15 13:02:31.003+0000,,1
000D6F000C361C53,online,2017-03-15 13:01:35.887+0000,,0
000D6F000C361C53,online,2017-03-15 13:01:30.625+0000,,1
000D6F000C361C53,online,2017-03-15 13:00:35.425+0000,,0
000D6F000C361C53,online,2017-03-15 13:00:30.202+0000,,1
000D6F000C361C53,online,2017-03-15 12:59:04.569+0000,,0
000D6F000C361C53,online,2017-03-15 12:58:49.237+0000,,1
000D6F000C361C53,online,2017-03-15 12:58:04.152+0000,,0
000D6F000C361C53,online,2017-03-15 12:57:53.878+0000,,1
000D6F000C361C53,online,2017-03-15 12:57:08.761+0000,,0
000D6F000C361C53,online,2017-03-15 12:57:03.540+0000,,1
000D6F000C361C53,online,2017-03-15 12:56:08.429+0000,,0
000D6F000C361C53,online,2017-03-15 12:56:03.191+0000,,1
000D6F000C361C53,online,2017-03-15 12:55:07.846+0000,,0
000D6F000C361C53,online,2017-03-15 12:55:02.577+0000,,1
000D6F000C361C53,online,2017-03-15 12:54:07.531+0000,,0
000D6F000C361C53,online,2017-03-15 12:54:02.294+0000,,1
000D6F000C361C53,online,2017-03-15 12:52:07.422+0000,,0
000D6F000C361C53,online,2017-03-15 12:32:53.023+0000,,1
000D6F000C361C53,online,2017-03-15 12:31:57.894+0000,,0
000D6F000C361C53,online,2017-03-15 12:31:52.668+0000,,1
000D6F000C361C53,online,2017-03-15 12:30:37.055+0000,,0
000D6F000C361C53,online,2017-03-15 12:20:53.742+0000,,1
000D6F000C361C53,online,2017-03-15 12:20:29.123+0000,,0
000D6F000C361C53,online,2017-03-15 12:20:23.904+0000,,1
000D6F000C361C53,online,2017-03-15 12:19:59.281+0000,,0
000D6F000C361C53,online,2017-03-15 12:19:54.046+0000,,1
000D6F000C361C53,online,2017-03-15 12:19:29.342+0000,,0
000D6F000C361C53,online,2017-03-15 12:19:19.076+0000,,1
000D6F000C361C53,online,2017-03-15 12:18:29.880+0000,,0
000D6F000C361C53,online,2017-03-15 12:18:19.616+0000,,1
000D6F000C361C53,online,2017-03-15 12:17:54.988+0000,,0
000D6F000C361C53,online,2017-03-15 12:17:44.726+0000,,1
000D6F000C361C53,online,2017-03-15 12:17:30.040+0000,,0
000D6F000C361C53,online,2017-03-15 12:17:14.724+0000,,1
000D6F000C361C53,online,2017-03-15 12:17:00.110+0000,,0
000D6F000C361C53,online,2017-03-15 12:16:44.744+0000,,1
000D6F000C361C53,online,2017-03-15 12:14:55.424+0000,,0
000D6F000C361C53,online,2017-03-15 12:14:35.075+0000,,1
000D6F000C361C53,online,2017-03-15 12:14:00.456+0000,,0
000D6F000C361C53,online,2017-03-15 12:13:45.143+0000,,1
000D6F000C361C53,online,2017-03-15 12:12:29.487+0000,,0
000D6F000C361C53,online,2017-03-15 12:12:19.228+0000,,1
000D6F000C361C53,online,2017-03-15 12:11:54.538+0000,,0
000D6F000C361C53,online,2017-03-15 12:11:34.198+0000,,1
000D6F000C361C53,online,2017-03-15 12:10:49.064+0000,,0
000D6F000C361C53,online,2017-03-15 12:10:43.838+0000,,1
000D6F000C361C53,online,2017-03-15 12:09:28.122+0000,,0
000D6F000C361C53,online,2017-03-15 12:09:12.793+0000,,1
000D6F000C361C53,online,2017-03-15 12:08:58.176+0000,,0
000D6F000C361C53,online,2017-03-15 12:08:27.754+0000,,1
000D6F000C361C53,online,2017-03-15 12:07:53.135+0000,,0
000D6F000C361C53,online,2017-03-15 12:07:42.858+0000,,1
000D6F000C361C53,online,2017-03-15 12:06:57.740+0000,,0
000D6F000C361C53,online,2017-03-15 11:57:22.811+0000,,1
000D6F000C361C53,online,2017-03-15 11:56:48.180+0000,,0
000D6F000C361C53,online,2017-03-15 11:56:42.945+0000,,1
000D6F000C361C53,online,2017-03-15 11:56:18.285+0000,,0
000D6F000C361C53,online,2017-03-15 11:56:02.968+0000,,1
000D6F000C361C53,online,2017-03-15 11:55:51.284+0000,,0
000D6F000C361C53,online,2017-03-15 11:55:25.893+0000,,1
000D6F000C361C53,online,2017-03-15 11:54:16.708+0000,,0
000D6F000C361C53,online,2017-03-15 11:54:11.469+0000,,1
000D6F000C361C53,online,2017-03-15 11:53:46.827+0000,,0
000D6F000C361C53,online,2017-03-15 11:53:31.492+0000,,1
000D6F000C361C53,online,2017-03-15 11:53:16.787+0000,,0
000D6F000C361C53,online,2017-03-15 11:43:36.689+0000,,1
000D6F000C361C53,online,2017-03-15 11:42:41.638+0000,,0
000D6F000C361C53,online,2017-03-15 11:42:36.403+0000,,1
000D6F000C361C53,online,2017-03-15 11:42:11.781+0000,,0
000D6F000C361C53,online,2017-03-15 11:41:56.456+0000,,1
000D6F000C361C53,online,2017-03-15 11:41:01.329+0000,,0
000D6F000C361C53,online,2017-03-15 11:40:46.026+0000,,1
000D6F000C361C53,online,2017-03-15 11:39:40.900+0000,,0
000D6F000C361C53,online,2017-03-15 11:39:25.555+0000,,1
000D6F000C361C53,online,2017-03-15 11:38:40.427+0000,,0
000D6F000C361C53,online,2017-03-15 11:38:35.190+0000,,1
000D6F000C361C53,online,2017-03-15 11:38:10.339+0000,,0
000D6F000C361C53,online,2017-03-15 11:37:49.979+0000,,1
000D6F000C361C53,online,2017-03-15 11:34:34.203+0000,,0
000D6F000C361C53,online,2017-03-15 11:34:03.761+0000,,1
000D6F000C361C53,online,2017-03-15 11:33:08.585+0000,,0
000D6F000C361C53,online,2017-03-15 11:33:03.299+0000,,1
000D6F000C361C53,online,2017-03-15 11:32:08.154+0000,,0
000D6F000C361C53,online,2017-03-15 11:32:02.925+0000,,1
000D6F000C361C53,online,2017-03-15 11:31:38.294+0000,,0
000D6F000C361C53,online,2017-03-15 11:31:17.947+0000,,1
000D6F000C361C53,online,2017-03-15 11:31:09.184+0000,,0
000D6F000C361C53,online,2017-03-15 11:30:38.768+0000,,1
000D6F000C361C53,online,2017-03-15 11:29:39.560+0000,,0
000D6F000C361C53,online,2017-03-15 11:29:24.253+0000,,1
000D6F000C361C53,online,2017-03-15 11:29:09.632+0000,,0
000D6F000C361C53,online,2017-03-15 11:28:44.243+0000,,1
000D6F000C361C53,online,2017-03-15 11:28:09.625+0000,,0
000D6F000C361C53,online,2017-03-15 11:28:04.366+0000,,1
000D6F000C361C53,online,2017-03-15 11:27:39.779+0000,,0
000D6F000C361C53,online,2017-03-15 11:27:24.466+0000,,1
000D6F000C361C53,online,2017-03-15 11:26:59.762+0000,,0
000D6F000C361C53,online,2017-03-15 11:26:44.465+0000,,1
000D6F000C361C53,online,2017-03-15 11:26:09.839+0000,,0
000D6F000C361C53,online,2017-03-15 11:25:54.493+0000,,1
000D6F000C361C53,online,2017-03-15 11:24:34.838+0000,,0
000D6F000C361C53,online,2017-03-15 11:24:19.540+0000,,1
000D6F000C361C53,online,2017-03-15 11:23:34.415+0000,,0
000D6F000C361C53,online,2017-03-15 11:23:24.093+0000,,1
000D6F000C361C53,online,2017-03-15 11:22:04.443+0000,,0
000D6F000C361C53,online,2017-03-15 11:21:49.124+0000,,1
000D6F000C361C53,online,2017-03-15 11:21:40.452+0000,,0
000D6F000C361C53,online,2017-03-15 11:21:20.097+0000,,1
000D6F000C361C53,online,2017-03-15 11:20:34.991+0000,,0
000D6F000C361C53,online,2017-03-15 11:20:29.751+0000,,1
000D6F000C361C53,online,2017-03-15 11:19:40.593+0000,,0
000D6F000C361C53,online,2017-03-15 11:19:35.362+0000,,1
000D6F000C361C53,online,2017-03-15 11:19:10.727+0000,,0
000D6F000C361C53,online,2017-03-15 11:19:05.502+0000,,1
000D6F000C361C53,online,2017-03-15 11:10:27.960+0000,,0
000D6F000C361C53,online,2017-03-15 11:10:22.743+0000,,1
000D6F000C361C53,online,2017-03-15 11:09:08.988+0000,,0
000D6F000C361C53,online,2017-03-15 11:09:03.745+0000,,1
000D6F000C361C53,online,2017-03-15 11:08:04.559+0000,,0
000D6F000C361C53,online,2017-03-15 11:07:54.292+0000,,1
000D6F000C361C53,online,2017-03-15 11:07:29.675+0000,,0
000D6F000C361C53,online,2017-03-15 11:07:24.434+0000,,1
000D6F000C361C53,online,2017-03-15 11:06:39.285+0000,,0
000D6F000C361C53,online,2017-03-15 11:06:34.049+0000,,1
000D6F000C361C53,online,2017-03-15 11:06:09.427+0000,,0
000D6F000C361C53,online,2017-03-15 10:56:24.509+0000,,1
000D6F000C361C53,online,2017-03-15 10:53:53.794+0000,,0
000D6F000C361C53,online,2017-03-15 10:53:38.482+0000,,1
000D6F000C361C53,online,2017-03-15 10:53:03.854+0000,,0
000D6F000C361C53,online,2017-03-15 10:33:19.208+0000,,1
000D6F000C361C53,online,2017-03-15 10:32:44.581+0000,,0
000D6F000C361C53,online,2017-03-15 10:32:22.727+0000,,1
000D6F000C361C53,online,2017-03-15 10:31:47.853+0000,,0
000D6F000C361C53,online,2017-03-15 10:31:02.321+0000,,1
000D6F000C361C53,online,2017-03-15 10:29:52.582+0000,,0
000D6F000C361C53,online,2017-03-15 10:29:32.241+0000,,1
000D6F000C361C53,online,2017-03-15 10:28:22.559+0000,,0
000D6F000C361C53,online,2017-03-15 10:28:02.206+0000,,1
000D6F000C361C53,online,2017-03-15 10:27:50.532+0000,,0
000D6F000C361C53,online,2017-03-15 10:27:20.044+0000,,1
000D6F000C361C53,online,2017-03-15 10:26:45.464+0000,,0
000D6F000C361C53,online,2017-03-15 10:26:35.188+0000,,1
000D6F000C361C53,online,2017-03-15 10:26:20.576+0000,,0
000D6F000C361C53,online,2017-03-15 10:25:55.122+0000,,1
000D6F000C361C53,online,2017-03-15 10:25:20.518+0000,,0
000D6F000C361C53,online,2017-03-15 10:15:15.570+0000,,1
000D6F000C361C53,online,2017-03-15 10:14:10.459+0000,,0
000D6F000C361C53,online,2017-03-15 10:14:05.238+0000,,1
000D6F000C361C53,online,2017-03-15 10:13:40.621+0000,,0
000D6F000C361C53,online,2017-03-15 10:13:20.235+0000,,1
000D6F000C361C53,online,2017-03-15 10:13:08.598+0000,,0
000D6F000C361C53,online,2017-03-15 10:12:43.207+0000,,1
000D6F000C361C53,online,2017-03-15 10:11:33.977+0000,,0
000D6F000C361C53,online,2017-03-15 10:11:23.698+0000,,1
000D6F000C361C53,online,2017-03-15 10:11:15.022+0000,,0
000D6F000C361C53,online,2017-03-15 10:10:19.401+0000,,1
000D6F000C361C53,online,2017-03-15 10:10:10.731+0000,,0
000D6F000C361C53,online,2017-03-15 10:09:15.093+0000,,1
000D6F000C361C53,online,2017-03-15 10:09:03.349+0000,,0
000D6F000C361C53,online,2017-03-15 10:08:07.967+0000,,1
000D6F000C361C53,online,2017-03-15 10:07:43.031+0000,,0
000D6F000C361C53,online,2017-03-15 10:07:32.714+0000,,1
000D6F000C361C53,online,2017-03-15 10:07:08.131+0000,,0
000D6F000C361C53,online,2017-03-15 10:06:47.789+0000,,1
000D6F000C361C53,online,2017-03-15 10:05:07.606+0000,,0
000D6F000C361C53,online,2017-03-15 10:04:47.253+0000,,1
000D6F000C361C53,online,2017-03-15 10:03:42.129+0000,,0
000D6F000C361C53,online,2017-03-15 10:03:26.765+0000,,1
000D6F000C361C53,online,2017-03-15 10:02:52.146+0000,,0
000D6F000C361C53,online,2017-03-15 10:02:41.887+0000,,1
000D6F000C361C53,online,2017-03-15 10:01:56.751+0000,,0
000D6F000C361C53,online,2017-03-15 10:01:51.518+0000,,1
000D6F000C361C53,online,2017-03-15 10:00:41.833+0000,,0
000D6F000C361C53,online,2017-03-15 10:00:11.353+0000,,1
000D6F000C361C53,online,2017-03-15 09:59:36.766+0000,,0
000D6F000C361C53,online,2017-03-15 09:59:21.438+0000,,1
000D6F000C361C53,online,2017-03-15 09:58:36.296+0000,,0
000D6F000C361C53,online,2017-03-15 09:58:26.001+0000,,1
000D6F000C361C53,online,2017-03-15 09:57:10.409+0000,,0
000D6F000C361C53,online,2017-03-15 09:56:14.788+0000,,1
000D6F000C361C53,online,2017-03-15 09:53:37.978+0000,,0
000D6F000C361C53,online,2017-03-15 09:53:22.622+0000,,1
000D6F000C361C53,online,2017-03-15 09:53:08.045+0000,,0
000D6F000C361C53,online,2017-03-15 09:52:42.661+0000,,1
000D6F000C361C53,online,2017-03-15 09:51:37.548+0000,,0
000D6F000C361C53,online,2017-03-15 09:51:27.280+0000,,1
000D6F000C361C53,online,2017-03-15 09:49:36.836+0000,,0
000D6F000C361C53,online,2017-03-15 09:49:21.526+0000,,1
000D6F000C361C53,online,2017-03-15 09:48:05.332+0000,,0
000D6F000C361C53,online,2017-03-15 09:47:54.994+0000,,1
000D6F000C361C53,online,2017-03-15 09:46:39.365+0000,,0
000D6F000C361C53,online,2017-03-15 09:46:29.108+0000,,1
000D6F000C361C53,online,2017-03-15 09:44:38.907+0000,,0
000D6F000C361C53,online,2017-03-15 09:44:33.652+0000,,1
000D6F000C361C53,online,2017-03-15 09:43:38.555+0000,,0
000D6F000C361C53,online,2017-03-15 09:43:33.312+0000,,1
000D6F000C361C53,online,2017-03-15 09:42:38.117+0000,,0
000D6F000C361C53,online,2017-03-15 09:42:32.884+0000,,1
000D6F000C361C53,online,2017-03-15 09:41:58.274+0000,,0
000D6F000C361C53,online,2017-03-15 09:41:32.879+0000,,1
000D6F000C361C53,online,2017-03-15 09:41:08.254+0000,,0
000D6F000C361C53,online,2017-03-15 09:41:02.996+0000,,1
000D6F000C361C53,online,2017-03-15 09:40:07.854+0000,,0
000D6F000C361C53,online,2017-03-15 09:40:02.632+0000,,1
000D6F000C361C53,online,2017-03-15 09:39:38.002+0000,,0
000D6F000C361C53,online,2017-03-15 09:39:27.700+0000,,1
000D6F000C361C53,online,2017-03-15 09:39:08.616+0000,,0
000D6F000C361C53,online,2017-03-15 09:38:53.839+0000,,1
000D6F000C361C53,online,2017-03-15 09:36:40.950+0000,,0
000D6F000C361C53,online,2017-03-15 09:36:15.550+0000,,1
000D6F000C361C53,online,2017-03-15 09:35:00.459+0000,,0
000D6F000C361C53,online,2017-03-15 09:34:55.205+0000,,1
000D6F000C361C53,online,2017-03-15 09:34:09.987+0000,,0
000D6F000C361C53,online,2017-03-15 09:34:04.712+0000,,1
000D6F000C361C53,online,2017-03-15 09:33:40.126+0000,,0
000D6F000C361C53,online,2017-03-15 09:33:19.774+0000,,1
000D6F000C361C53,online,2017-03-15 09:32:10.078+0000,,0
000D6F000C361C53,online,2017-03-15 09:31:44.688+0000,,1
000D6F000C361C53,online,2017-03-15 09:30:09.055+0000,,0
000D6F000C361C53,online,2017-03-15 09:29:53.750+0000,,1
000D6F000C361C53,online,2017-03-15 09:29:38.996+0000,,0
000D6F000C361C53,online,2017-03-15 09:29:13.540+0000,,1
000D6F000C361C53,online,2017-03-15 09:28:38.954+0000,,0
000D6F000C361C53,online,2017-03-15 09:28:28.682+0000,,1
000D6F000C361C53,online,2017-03-15 09:28:04.077+0000,,0
000D6F000C361C53,online,2017-03-15 09:27:43.695+0000,,1
000D6F000C361C53,online,2017-03-15 09:27:09.118+0000,,0
000D6F000C361C53,online,2017-03-15 09:27:03.885+0000,,1
000D6F000C361C53,online,2017-03-15 09:26:08.768+0000,,0
000D6F000C361C53,online,2017-03-15 09:26:03.537+0000,,1
000D6F000C361C53,online,2017-03-15 09:25:08.388+0000,,0
000D6F000C361C53,online,2017-03-15 09:25:03.147+0000,,1
000D6F000C361C53,online,2017-03-15 09:23:37.515+0000,,0
000D6F000C361C53,online,2017-03-15 09:23:17.112+0000,,1
000D6F000C361C53,online,2017-03-15 09:22:32.016+0000,,0
000D6F000C361C53,online,2017-03-15 09:22:21.754+0000,,1
000D6F000C361C53,online,2017-03-15 09:21:36.627+0000,,0
000D6F000C361C53,online,2017-03-15 09:21:21.328+0000,,1
000D6F000C361C53,online,2017-03-15 09:21:06.707+0000,,0
000D6F000C361C53,online,2017-03-15 09:20:16.112+0000,,1
000D6F000C361C53,online,2017-03-15 09:18:32.072+0000,,0
000D6F000C361C53,online,2017-03-15 09:18:26.835+0000,,1
000D6F000C361C53,online,2017-03-15 09:18:02.140+0000,,0
000D6F000C361C53,online,2017-03-15 09:17:46.833+0000,,1
000D6F000C361C53,online,2017-03-15 09:17:38.168+0000,,0
000D6F000C361C53,online,2017-03-15 09:15:57.075+0000,,1
000D6F000C361C53,online,2017-03-15 09:15:22.350+0000,,0
000D6F000C361C53,online,2017-03-15 09:15:17.127+0000,,1
000D6F000C361C53,online,2017-03-15 09:14:07.456+0000,,0
000D6F000C361C53,online,2017-03-15 09:13:42.059+0000,,1
000D6F000C361C53,online,2017-03-15 09:12:36.941+0000,,0
000D6F000C361C53,online,2017-03-15 09:12:26.687+0000,,1
000D6F000C361C53,online,2017-03-15 09:12:02.062+0000,,0
000D6F000C361C53,online,2017-03-15 09:11:36.627+0000,,1
000D6F000C361C53,online,2017-03-15 09:10:41.548+0000,,0
000D6F000C361C53,online,2017-03-15 09:10:36.321+0000,,1
000D6F000C361C53,online,2017-03-15 09:09:41.201+0000,,0
000D6F000C361C53,online,2017-03-15 09:09:35.940+0000,,1
000D6F000C361C53,online,2017-03-15 09:08:40.699+0000,,0
000D6F000C361C53,online,2017-03-15 09:08:35.421+0000,,1
000D6F000C361C53,online,2017-03-15 09:07:40.295+0000,,0
000D6F000C361C53,online,2017-03-15 09:07:35.068+0000,,1
000D6F000C361C53,online,2017-03-15 09:06:39.929+0000,,0
000D6F000C361C53,online,2017-03-15 09:06:34.699+0000,,1
000D6F000C361C53,online,2017-03-15 09:06:10.061+0000,,0
000D6F000C361C53,online,2017-03-15 09:05:44.678+0000,,1
000D6F000C361C53,online,2017-03-15 09:05:10.058+0000,,0
000D6F000C361C53,online,2017-03-15 09:04:59.739+0000,,1
000D6F000C361C53,online,2017-03-15 09:04:35.137+0000,,0
000D6F000C361C53,online,2017-03-15 09:04:14.789+0000,,1
000D6F000C361C53,online,2017-03-15 09:03:40.155+0000,,0
000D6F000C361C53,online,2017-03-15 09:03:29.892+0000,,1
000D6F000C361C53,online,2017-03-15 09:02:44.770+0000,,0
000D6F000C361C53,online,2017-03-15 08:53:09.883+0000,,1
000D6F000C361C53,online,2017-03-15 08:52:10.702+0000,,0
000D6F000C361C53,online,2017-03-15 08:32:11.376+0000,,1
000D6F000C361C53,online,2017-03-15 08:31:36.735+0000,,0
000D6F000C361C53,online,2017-03-15 08:31:26.462+0000,,1
000D6F000C361C53,online,2017-03-15 08:30:51.612+0000,,0
000D6F000C361C53,online,2017-03-15 08:10:29.690+0000,,1
000D6F000C361C53,online,2017-03-15 08:09:55.000+0000,,0
000D6F000C361C53,online,2017-03-15 08:00:35.175+0000,,1
000D6F000C361C53,online,2017-03-15 07:59:49.971+0000,,0
000D6F000C361C53,online,2017-03-15 07:59:39.696+0000,,1
000D6F000C361C53,online,2017-03-15 07:58:14.071+0000,,0
000D6F000C361C53,online,2017-03-15 07:57:58.758+0000,,1
000D6F000C361C53,online,2017-03-15 07:57:13.643+0000,,0
000D6F000C361C53,online,2017-03-15 07:57:03.308+0000,,1
000D6F000C361C53,online,2017-03-15 07:56:18.053+0000,,0
000D6F000C361C53,online,2017-03-15 07:56:07.784+0000,,1
000D6F000C361C53,online,2017-03-15 07:54:42.151+0000,,0
000D6F000C361C53,online,2017-03-15 07:54:31.877+0000,,1
000D6F000C361C53,online,2017-03-15 07:53:22.174+0000,,0
000D6F000C361C53,online,2017-03-15 07:52:56.791+0000,,1
000D6F000C361C53,online,2017-03-15 07:52:48.123+0000,,0
000D6F000C361C53,online,2017-03-15 07:51:27.267+0000,,1
000D6F000C361C53,online,2017-03-15 07:50:41.938+0000,,0
000D6F000C361C53,online,2017-03-15 07:50:26.624+0000,,1
000D6F000C361C53,online,2017-03-15 07:49:51.997+0000,,0
000D6F000C361C53,online,2017-03-15 07:49:31.648+0000,,1
000D6F000C361C53,online,2017-03-15 07:48:46.499+0000,,0
000D6F000C361C53,online,2017-03-15 07:48:36.225+0000,,1
000D6F000C361C53,online,2017-03-15 07:46:50.095+0000,,0
000D6F000C361C53,online,2017-03-15 07:46:44.861+0000,,1
000D6F000C361C53,online,2017-03-15 07:45:49.747+0000,,0
000D6F000C361C53,online,2017-03-15 07:45:44.497+0000,,1
000D6F000C361C53,online,2017-03-15 07:44:49.955+0000,,0
000D6F000C361C53,online,2017-03-15 07:44:44.637+0000,,1
000D6F000C361C53,online,2017-03-15 07:43:45.360+0000,,0
000D6F000C361C53,online,2017-03-15 07:43:35.072+0000,,1
000D6F000C361C53,online,2017-03-15 07:43:20.451+0000,,0
000D6F000C361C53,online,2017-03-15 07:43:00.099+0000,,1
000D6F000C361C53,online,2017-03-15 07:42:51.442+0000,,0
000D6F000C361C53,online,2017-03-15 07:42:26.052+0000,,1
000D6F000C361C53,online,2017-03-15 07:42:17.361+0000,,0
000D6F000C361C53,online,2017-03-15 07:41:51.975+0000,,1
000D6F000C361C53,online,2017-03-15 07:41:17.018+0000,,0
000D6F000C361C53,online,2017-03-15 07:41:06.742+0000,,1
000D6F000C361C53,online,2017-03-15 07:39:46.822+0000,,0
000D6F000C361C53,online,2017-03-15 07:39:31.515+0000,,1
000D6F000C361C53,online,2017-03-15 07:38:11.572+0000,,0
000D6F000C361C53,online,2017-03-15 07:37:51.241+0000,,1
000D6F000C361C53,online,2017-03-15 07:37:16.624+0000,,0
000D6F000C361C53,online,2017-03-15 07:37:06.341+0000,,1
000D6F000C361C53,online,2017-03-15 07:36:21.225+0000,,0
000D6F000C361C53,online,2017-03-15 07:36:16.001+0000,,1
000D6F000C361C53,online,2017-03-15 07:35:00.382+0000,,0
000D6F000C361C53,online,2017-03-15 07:34:55.144+0000,,1
000D6F000C361C53,online,2017-03-15 07:34:10.025+0000,,0
000D6F000C361C53,online,2017-03-15 07:24:30.105+0000,,1
000D6F000C361C53,online,2017-03-15 07:24:05.478+0000,,0
000D6F000C361C53,online,2017-03-15 07:23:55.200+0000,,1
000D6F000C361C53,online,2017-03-15 07:23:30.549+0000,,0
000D6F000C361C53,online,2017-03-15 07:23:25.313+0000,,1
000D6F000C361C53,online,2017-03-15 07:23:00.631+0000,,0
000D6F000C361C53,online,2017-03-15 07:22:50.273+0000,,1
000D6F000C361C53,online,2017-03-15 07:21:30.549+0000,,0
000D6F000C361C53,online,2017-03-15 07:21:20.267+0000,,1
000D6F000C361C53,online,2017-03-15 07:20:04.651+0000,,0
000D6F000C361C53,online,2017-03-15 07:19:49.335+0000,,1
000D6F000C361C53,online,2017-03-15 07:18:29.650+0000,,0
000D6F000C361C53,online,2017-03-15 07:18:19.334+0000,,1
000D6F000C361C53,online,2017-03-15 07:17:34.252+0000,,0
